time,.data
1969/12/31/22:14:21.410000,-0.638808513549322
1969/12/31/22:14:21.420000,-0.638808513549322
1969/12/31/22:14:21.420000,-0.638808513549322
1969/12/31/22:14:21.430000,-0.638808513549322
1969/12/31/22:14:21.430000,-0.638808513549322
1969/12/31/22:14:21.440000,-0.638808513549322
1969/12/31/22:14:21.440000,-0.638808513549322
1969/12/31/22:14:21.450000,-0.638808513549322
1969/12/31/22:14:21.450000,-0.638808513549322
1969/12/31/22:14:21.460000,-0.638808513549322
1969/12/31/22:14:21.460000,-0.602561875787596
1969/12/31/22:14:21.470000,-0.602561875787596
1969/12/31/22:14:21.470000,-0.602561875787596
1969/12/31/22:14:21.480000,-0.602561875787596
1969/12/31/22:14:21.480000,-0.602561875787596
1969/12/31/22:14:21.490000,-0.602561875787596
1969/12/31/22:14:21.490000,-0.602561875787596
1969/12/31/22:14:21.500000,-0.602561875787596
1969/12/31/22:14:21.500000,-0.5658582668071614
1969/12/31/22:14:21.510000,-0.5658582668071614
1969/12/31/22:14:21.510000,-0.5658582668071614
1969/12/31/22:14:21.520000,-0.5658582668071614
1969/12/31/22:14:21.520000,-0.5658582668071614
1969/12/31/22:14:21.530000,-0.5658582668071614
1969/12/31/22:14:21.530000,-0.5658582668071614
1969/12/31/22:14:21.540000,-0.5658582668071614
1969/12/31/22:14:21.540000,-0.5658582668071614
1969/12/31/22:14:21.550000,-0.5658582668071614
1969/12/31/22:14:21.550000,-0.5201925593103124
1969/12/31/22:14:21.560000,-0.5201925593103124
1969/12/31/22:14:21.560000,-0.5201925593103124
1969/12/31/22:14:21.570000,-0.5201925593103124
1969/12/31/22:14:21.570000,-0.5201925593103124
1969/12/31/22:14:21.580000,-0.5201925593103124
1969/12/31/22:14:21.580000,-0.5201925593103124
1969/12/31/22:14:21.590000,-0.5201925593103124
1969/12/31/22:14:21.590000,-0.5201925593103124
1969/12/31/22:14:21.600000,-0.5201925593103124
1969/12/31/22:14:21.600000,-0.47417954920245553
1969/12/31/22:14:21.610000,-0.47417954920245553
1969/12/31/22:14:21.610000,-0.47417954920245553
1969/12/31/22:14:21.620000,-0.47417954920245553
1969/12/31/22:14:21.620000,-0.47417954920245553
1969/12/31/22:14:21.630000,-0.47417954920245553
1969/12/31/22:14:21.630000,-0.47417954920245553
1969/12/31/22:14:21.640000,-0.47417954920245553
1969/12/31/22:14:21.640000,-0.42691310067701665
1969/12/31/22:14:21.650000,-0.42691310067701665
1969/12/31/22:14:21.650000,-0.4174660767937137
1969/12/31/22:14:21.660000,-0.4174660767937137
1969/12/31/22:14:21.660000,-0.4174660767937137
1969/12/31/22:14:21.670000,-0.4174660767937137
1969/12/31/22:14:21.670000,-0.4174660767937137
1969/12/31/22:14:21.680000,-0.4174660767937137
1969/12/31/22:14:21.680000,-0.4174660767937137
1969/12/31/22:14:21.690000,-0.4174660767937137
1969/12/31/22:14:21.690000,-0.4174660767937137
1969/12/31/22:14:21.700000,-0.4174660767937137
1969/12/31/22:14:21.700000,-0.37814936255537857
1969/12/31/22:14:21.710000,-0.37814936255537857
1969/12/31/22:14:21.710000,-0.37814936255537857
1969/12/31/22:14:21.720000,-0.37814936255537857
1969/12/31/22:14:21.720000,-0.37814936255537857
1969/12/31/22:14:21.730000,-0.37814936255537857
1969/12/31/22:14:21.730000,-0.37814936255537857
1969/12/31/22:14:21.740000,-0.37814936255537857
1969/12/31/22:14:21.740000,-0.33934061014828915
1969/12/31/22:14:21.750000,-0.33934061014828915
1969/12/31/22:14:21.750000,-0.33934061014828915
1969/12/31/22:14:21.760000,-0.33934061014828915
1969/12/31/22:14:21.760000,-0.33934061014828915
1969/12/31/22:14:21.770000,-0.33934061014828915
1969/12/31/22:14:21.770000,-0.33934061014828915
1969/12/31/22:14:21.780000,-0.33934061014828915
1969/12/31/22:14:21.780000,-0.30045284806538425
1969/12/31/22:14:21.790000,-0.30045284806538425
1969/12/31/22:14:21.790000,-0.30045284806538425
1969/12/31/22:14:21.800000,-0.30045284806538425
1969/12/31/22:14:21.800000,-0.30045284806538425
1969/12/31/22:14:21.810000,-0.30045284806538425
1969/12/31/22:14:21.810000,-0.30045284806538425
1969/12/31/22:14:21.820000,-0.30045284806538425
1969/12/31/22:14:21.820000,-0.30045284806538425
1969/12/31/22:14:21.830000,-0.30045284806538425
1969/12/31/22:14:21.830000,-0.25162657016268625
1969/12/31/22:14:21.840000,-0.25162657016268625
1969/12/31/22:14:21.840000,-0.25162657016268625
1969/12/31/22:14:21.850000,-0.25162657016268625
1969/12/31/22:14:21.850000,-0.25162657016268625
1969/12/31/22:14:21.860000,-0.25162657016268625
1969/12/31/22:14:21.860000,-0.25162657016268625
1969/12/31/22:14:21.870000,-0.25162657016268625
1969/12/31/22:14:21.870000,-0.20198437230793997
1969/12/31/22:14:21.880000,-0.20198437230793997
1969/12/31/22:14:21.880000,-0.1918645766627898
1969/12/31/22:14:21.890000,-0.1918645766627898
1969/12/31/22:14:21.890000,-0.1918645766627898
1969/12/31/22:14:21.900000,-0.1918645766627898
1969/12/31/22:14:21.900000,-0.1918645766627898
1969/12/31/22:14:21.910000,-0.1918645766627898
1969/12/31/22:14:21.910000,-0.1918645766627898
1969/12/31/22:14:21.920000,-0.1918645766627898
1969/12/31/22:14:21.920000,-0.1918645766627898
1969/12/31/22:14:21.930000,-0.1918645766627898
1969/12/31/22:14:21.930000,-0.15151616200475587
1969/12/31/22:14:21.940000,-0.15151616200475587
1969/12/31/22:14:21.940000,-0.15151616200475587
1969/12/31/22:14:21.950000,-0.15151616200475587
1969/12/31/22:14:21.950000,-0.15151616200475587
1969/12/31/22:14:21.960000,-0.15151616200475587
1969/12/31/22:14:21.960000,-0.15151616200475587
1969/12/31/22:14:21.970000,-0.15151616200475587
1969/12/31/22:14:21.970000,-0.15151616200475587
1969/12/31/22:14:21.980000,-0.15151616200475587
1969/12/31/22:14:21.980000,-0.10295021144333588
1969/12/31/22:14:21.990000,-0.10295021144333588
1969/12/31/22:14:21.990000,-0.10295021144333588
1969/12/31/22:14:22.000000,-0.10295021144333588
1969/12/31/22:14:22.000000,-0.10295021144333588
1969/12/31/22:14:22.010000,-0.10295021144333588
1969/12/31/22:14:22.010000,-0.10295021144333588
1969/12/31/22:14:22.020000,-0.10295021144333588
1969/12/31/22:14:22.020000,-0.056126903044107224
1969/12/31/22:14:22.030000,-0.056126903044107224
1969/12/31/22:14:22.030000,-0.04684770425581075
1969/12/31/22:14:22.040000,-0.04684770425581075
1969/12/31/22:14:22.040000,-0.04684770425581075
1969/12/31/22:14:22.050000,-0.04684770425581075
1969/12/31/22:14:22.050000,-0.04684770425581075
1969/12/31/22:14:22.060000,-0.04684770425581075
1969/12/31/22:14:22.060000,-0.04684770425581075
1969/12/31/22:14:22.070000,-0.04684770425581075
1969/12/31/22:14:22.070000,-0.04684770425581075
1969/12/31/22:14:22.080000,-0.04684770425581075
1969/12/31/22:14:22.080000,-0.009145385613826556
1969/12/31/22:14:22.090000,-0.009145385613826556
1969/12/31/22:14:22.090000,-0.009145385613826556
1969/12/31/22:14:22.100000,-0.009145385613826556
1969/12/31/22:14:22.100000,-0.009145385613826556
1969/12/31/22:14:22.110000,-0.009145385613826556
1969/12/31/22:14:22.110000,-0.009145385613826556
1969/12/31/22:14:22.120000,-0.009145385613826556
1969/12/31/22:14:22.120000,0.03217247048185164
1969/12/31/22:14:22.130000,0.03217247048185164
1969/12/31/22:14:22.130000,0.03217247048185164
1969/12/31/22:14:22.140000,0.03217247048185164
1969/12/31/22:14:22.140000,0.03217247048185164
1969/12/31/22:14:22.150000,0.03217247048185164
1969/12/31/22:14:22.150000,0.03217247048185164
1969/12/31/22:14:22.160000,0.03217247048185164
1969/12/31/22:14:22.160000,0.03217247048185164
1969/12/31/22:14:22.170000,0.03217247048185164
1969/12/31/22:14:22.170000,0.08834400833030918
1969/12/31/22:14:22.180000,0.08834400833030918
1969/12/31/22:14:22.180000,0.08834400833030918
1969/12/31/22:14:22.190000,0.08834400833030918
1969/12/31/22:14:22.190000,0.08834400833030918
1969/12/31/22:14:22.200000,0.08834400833030918
1969/12/31/22:14:22.200000,0.08834400833030918
1969/12/31/22:14:22.210000,0.08834400833030918
1969/12/31/22:14:22.210000,0.08834400833030918
1969/12/31/22:14:22.220000,0.08834400833030918
1969/12/31/22:14:22.220000,0.1455102697558463
1969/12/31/22:14:22.230000,0.1455102697558463
1969/12/31/22:14:22.230000,0.1455102697558463
1969/12/31/22:14:22.240000,0.1455102697558463
1969/12/31/22:14:22.240000,0.1455102697558463
1969/12/31/22:14:22.250000,0.1455102697558463
1969/12/31/22:14:22.250000,0.1455102697558463
1969/12/31/22:14:22.260000,0.1455102697558463
1969/12/31/22:14:22.260000,0.20206805415549015
1969/12/31/22:14:22.270000,0.20206805415549015
1969/12/31/22:14:22.270000,0.2131650639421973
1969/12/31/22:14:22.280000,0.2131650639421973
1969/12/31/22:14:22.280000,0.2131650639421973
1969/12/31/22:14:22.290000,0.2131650639421973
1969/12/31/22:14:22.290000,0.2131650639421973
1969/12/31/22:14:22.300000,0.2131650639421973
1969/12/31/22:14:22.300000,0.2131650639421973
1969/12/31/22:14:22.310000,0.2131650639421973
1969/12/31/22:14:22.310000,0.2131650639421973
1969/12/31/22:14:22.320000,0.2131650639421973
1969/12/31/22:14:22.320000,0.25755387450948103
1969/12/31/22:14:22.330000,0.25755387450948103
1969/12/31/22:14:22.330000,0.25755387450948103
1969/12/31/22:14:22.340000,0.25755387450948103
1969/12/31/22:14:22.340000,0.25755387450948103
1969/12/31/22:14:22.350000,0.25755387450948103
1969/12/31/22:14:22.350000,0.25755387450948103
1969/12/31/22:14:22.360000,0.25755387450948103
1969/12/31/22:14:22.360000,0.30188932147368835
1969/12/31/22:14:22.370000,0.30188932147368835
1969/12/31/22:14:22.370000,0.30188932147368835
1969/12/31/22:14:22.380000,0.30188932147368835
1969/12/31/22:14:22.380000,0.30188932147368835
1969/12/31/22:14:22.390000,0.30188932147368835
1969/12/31/22:14:22.390000,0.30188932147368835
1969/12/31/22:14:22.400000,0.30188932147368835
1969/12/31/22:14:22.400000,0.3461251208549767
1969/12/31/22:14:22.410000,0.3461251208549767
1969/12/31/22:14:22.410000,0.3461251208549767
1969/12/31/22:14:22.420000,0.3461251208549767
1969/12/31/22:14:22.420000,0.3461251208549767
1969/12/31/22:14:22.430000,0.3461251208549767
1969/12/31/22:14:22.430000,0.3461251208549767
1969/12/31/22:14:22.440000,0.3461251208549767
1969/12/31/22:14:22.440000,0.3461251208549767
1969/12/31/22:14:22.450000,0.3461251208549767
1969/12/31/22:14:22.450000,0.397924653176857
1969/12/31/22:14:22.460000,0.397924653176857
1969/12/31/22:14:22.460000,0.397924653176857
1969/12/31/22:14:22.470000,0.397924653176857
1969/12/31/22:14:22.470000,0.397924653176857
1969/12/31/22:14:22.480000,0.397924653176857
1969/12/31/22:14:22.480000,0.397924653176857
1969/12/31/22:14:22.490000,0.397924653176857
1969/12/31/22:14:22.490000,0.397924653176857
1969/12/31/22:14:22.500000,0.397924653176857
1969/12/31/22:14:22.500000,0.4449733097278862
1969/12/31/22:14:22.510000,0.4449733097278862
1969/12/31/22:14:22.510000,0.4449733097278862
1969/12/31/22:14:22.520000,0.4449733097278862
1969/12/31/22:14:22.520000,0.4449733097278862
1969/12/31/22:14:22.530000,0.4449733097278862
1969/12/31/22:14:22.530000,0.4449733097278862
1969/12/31/22:14:22.540000,0.4449733097278862
1969/12/31/22:14:22.540000,0.492609766040043
1969/12/31/22:14:22.550000,0.492609766040043
1969/12/31/22:14:22.550000,0.5023231254881498
1969/12/31/22:14:22.560000,0.5023231254881498
1969/12/31/22:14:22.560000,0.5023231254881498
1969/12/31/22:14:22.570000,0.5023231254881498
1969/12/31/22:14:22.570000,0.5023231254881498
1969/12/31/22:14:22.580000,0.5023231254881498
1969/12/31/22:14:22.580000,0.5023231254881498
1969/12/31/22:14:22.590000,0.5023231254881498
1969/12/31/22:14:22.590000,0.5023231254881498
1969/12/31/22:14:22.600000,0.5023231254881498
1969/12/31/22:14:22.600000,0.5415592790688448
1969/12/31/22:14:22.610000,0.5415592790688448
1969/12/31/22:14:22.610000,0.5415592790688448
1969/12/31/22:14:22.620000,0.5415592790688448
1969/12/31/22:14:22.620000,0.5415592790688448
1969/12/31/22:14:22.630000,0.5415592790688448
1969/12/31/22:14:22.630000,0.5415592790688448
1969/12/31/22:14:22.640000,0.5415592790688448
1969/12/31/22:14:22.640000,0.5812114939024731
1969/12/31/22:14:22.650000,0.5812114939024731
1969/12/31/22:14:22.650000,0.5812114939024731
1969/12/31/22:14:22.660000,0.5812114939024731
1969/12/31/22:14:22.660000,0.5812114939024731
1969/12/31/22:14:22.670000,0.5812114939024731
1969/12/31/22:14:22.670000,0.5812114939024731
1969/12/31/22:14:22.680000,0.5812114939024731
1969/12/31/22:14:22.680000,0.6203405293462692
1969/12/31/22:14:22.690000,0.6203405293462692
1969/12/31/22:14:22.690000,0.6203405293462692
1969/12/31/22:14:22.700000,0.6203405293462692
1969/12/31/22:14:22.700000,0.6203405293462692
1969/12/31/22:14:22.710000,0.6203405293462692
1969/12/31/22:14:22.710000,0.6203405293462692
1969/12/31/22:14:22.720000,0.6203405293462692
1969/12/31/22:14:22.720000,0.6203405293462692
1969/12/31/22:14:22.730000,0.6203405293462692
1969/12/31/22:14:22.730000,0.6685250886196374
1969/12/31/22:14:22.740000,0.6685250886196374
1969/12/31/22:14:22.740000,0.6685250886196374
1969/12/31/22:14:22.750000,0.6685250886196374
1969/12/31/22:14:22.750000,0.6685250886196374
1969/12/31/22:14:22.760000,0.6685250886196374
1969/12/31/22:14:22.760000,0.6685250886196374
1969/12/31/22:14:22.770000,0.6685250886196374
1969/12/31/22:14:22.770000,0.717037952264784
1969/12/31/22:14:22.780000,0.717037952264784
1969/12/31/22:14:22.780000,0.7265967782440589
1969/12/31/22:14:22.790000,0.7265967782440589
1969/12/31/22:14:22.790000,0.7265967782440589
1969/12/31/22:14:22.800000,0.7265967782440589
1969/12/31/22:14:22.800000,0.7265967782440589
1969/12/31/22:14:22.810000,0.7265967782440589
1969/12/31/22:14:22.810000,0.7265967782440589
1969/12/31/22:14:22.820000,0.7265967782440589
1969/12/31/22:14:22.820000,0.7265967782440589
1969/12/31/22:14:22.830000,0.7265967782440589
1969/12/31/22:14:22.830000,0.7648978303793579
1969/12/31/22:14:22.840000,0.7648978303793579
1969/12/31/22:14:22.840000,0.7648978303793579
1969/12/31/22:14:22.850000,0.7648978303793579
1969/12/31/22:14:22.850000,0.7648978303793579
1969/12/31/22:14:22.860000,0.7648978303793579
1969/12/31/22:14:22.860000,0.7648978303793579
1969/12/31/22:14:22.870000,0.7648978303793579
1969/12/31/22:14:22.870000,0.8034266413072123
1969/12/31/22:14:22.880000,0.8034266413072123
1969/12/31/22:14:22.880000,0.8034266413072123
1969/12/31/22:14:22.890000,0.8034266413072123
1969/12/31/22:14:22.890000,0.8034266413072123
1969/12/31/22:14:22.900000,0.8034266413072123
1969/12/31/22:14:22.900000,0.8034266413072123
1969/12/31/22:14:22.910000,0.8034266413072123
1969/12/31/22:14:22.910000,0.8034266413072123
1969/12/31/22:14:22.920000,0.8034266413072123
1969/12/31/22:14:22.920000,0.8517564173420548
1969/12/31/22:14:22.930000,0.8517564173420548
1969/12/31/22:14:22.930000,0.8517564173420548
1969/12/31/22:14:22.940000,0.8517564173420548
1969/12/31/22:14:22.940000,0.8517564173420548
1969/12/31/22:14:22.950000,0.8517564173420548
1969/12/31/22:14:22.950000,0.8517564173420548
1969/12/31/22:14:22.960000,0.8517564173420548
1969/12/31/22:14:22.960000,0.8998938870451169
1969/12/31/22:14:22.970000,0.8998938870451169
1969/12/31/22:14:22.970000,0.909407798190794
1969/12/31/22:14:22.980000,0.909407798190794
1969/12/31/22:14:22.980000,0.909407798190794
1969/12/31/22:14:22.990000,0.909407798190794
1969/12/31/22:14:22.990000,0.909407798190794
1969/12/31/22:14:23.000000,0.909407798190794
1969/12/31/22:14:23.000000,0.909407798190794
1969/12/31/22:14:23.010000,0.909407798190794
1969/12/31/22:14:23.010000,0.909407798190794
1969/12/31/22:14:23.020000,0.909407798190794
1969/12/31/22:14:23.020000,0.9471685871431021
1969/12/31/22:14:23.030000,0.9471685871431021
1969/12/31/22:14:23.030000,0.9471685871431021
1969/12/31/22:14:23.040000,0.9471685871431021
1969/12/31/22:14:23.040000,0.9471685871431021
1969/12/31/22:14:23.050000,0.9471685871431021
1969/12/31/22:14:23.050000,0.9471685871431021
1969/12/31/22:14:23.060000,0.9471685871431021
1969/12/31/22:14:23.060000,0.9844866844359543
1969/12/31/22:14:23.070000,0.9844866844359543
1969/12/31/22:14:23.070000,0.9844866844359543
1969/12/31/22:14:23.080000,0.9844866844359543
1969/12/31/22:14:23.080000,0.9844866844359543
1969/12/31/22:14:23.090000,0.9844866844359543
1969/12/31/22:14:23.090000,0.9844866844359543
1969/12/31/22:14:23.100000,0.9844866844359543
1969/12/31/22:14:23.100000,0.9844866844359543
1969/12/31/22:14:23.110000,0.9844866844359543
1969/12/31/22:14:23.110000,1.031293022946809
1969/12/31/22:14:23.120000,1.031293022946809
1969/12/31/22:14:23.120000,1.031293022946809
1969/12/31/22:14:23.130000,1.031293022946809
1969/12/31/22:14:23.130000,1.031293022946809
1969/12/31/22:14:23.140000,1.031293022946809
1969/12/31/22:14:23.140000,1.031293022946809
1969/12/31/22:14:23.150000,1.031293022946809
1969/12/31/22:14:23.150000,1.0781176144582247
1969/12/31/22:14:23.160000,1.0781176144582247
1969/12/31/22:14:23.160000,1.0874576358351735
1969/12/31/22:14:23.170000,1.0874576358351735
1969/12/31/22:14:23.170000,1.0874576358351735
1969/12/31/22:14:23.180000,1.0874576358351735
1969/12/31/22:14:23.180000,1.0874576358351735
1969/12/31/22:14:23.190000,1.0874576358351735
1969/12/31/22:14:23.190000,1.0874576358351735
1969/12/31/22:14:23.200000,1.0874576358351735
1969/12/31/22:14:23.200000,1.0874576358351735
1969/12/31/22:14:23.210000,1.0874576358351735
1969/12/31/22:14:23.210000,1.1248735970462438
1969/12/31/22:14:23.220000,1.1248735970462438
1969/12/31/22:14:23.220000,1.1248735970462438
1969/12/31/22:14:23.230000,1.1248735970462438
1969/12/31/22:14:23.230000,1.1248735970462438
1969/12/31/22:14:23.240000,1.1248735970462438
1969/12/31/22:14:23.240000,1.1248735970462438
1969/12/31/22:14:23.250000,1.1248735970462438
1969/12/31/22:14:23.250000,1.1618535955298603
1969/12/31/22:14:23.260000,1.1618535955298603
1969/12/31/22:14:23.260000,1.1618535955298603
1969/12/31/22:14:23.270000,1.1618535955298603
1969/12/31/22:14:23.270000,1.1618535955298603
1969/12/31/22:14:23.280000,1.1618535955298603
1969/12/31/22:14:23.280000,1.1618535955298603
1969/12/31/22:14:23.290000,1.1618535955298603
1969/12/31/22:14:23.290000,1.1618535955298603
1969/12/31/22:14:23.300000,1.1618535955298603
1969/12/31/22:14:23.300000,1.20662962359444
1969/12/31/22:14:23.310000,1.20662962359444
1969/12/31/22:14:23.310000,1.20662962359444
1969/12/31/22:14:23.320000,1.20662962359444
1969/12/31/22:14:23.320000,1.20662962359444
1969/12/31/22:14:23.330000,1.20662962359444
1969/12/31/22:14:23.330000,1.20662962359444
1969/12/31/22:14:23.340000,1.20662962359444
1969/12/31/22:14:23.340000,1.2513278275792474
1969/12/31/22:14:23.350000,1.2513278275792474
1969/12/31/22:14:23.350000,1.260324789880237
1969/12/31/22:14:23.360000,1.260324789880237
1969/12/31/22:14:23.360000,1.260324789880237
1969/12/31/22:14:23.370000,1.260324789880237
1969/12/31/22:14:23.370000,1.260324789880237
1969/12/31/22:14:23.380000,1.260324789880237
1969/12/31/22:14:23.380000,1.260324789880237
1969/12/31/22:14:23.390000,1.260324789880237
1969/12/31/22:14:23.390000,1.260324789880237
1969/12/31/22:14:23.400000,1.260324789880237
1969/12/31/22:14:23.400000,1.2965062276353616
1969/12/31/22:14:23.410000,1.2965062276353616
1969/12/31/22:14:23.410000,1.2965062276353616
1969/12/31/22:14:23.420000,1.2965062276353616
1969/12/31/22:14:23.420000,1.2965062276353616
1969/12/31/22:14:23.430000,1.2965062276353616
1969/12/31/22:14:23.430000,1.2965062276353616
1969/12/31/22:14:23.440000,1.2965062276353616
1969/12/31/22:14:23.440000,1.3330069168201788
1969/12/31/22:14:23.450000,1.3330069168201788
1969/12/31/22:14:23.450000,1.3330069168201788
1969/12/31/22:14:23.460000,1.3330069168201788
1969/12/31/22:14:23.460000,1.3330069168201788
1969/12/31/22:14:23.470000,1.3330069168201788
1969/12/31/22:14:23.470000,1.3330069168201788
1969/12/31/22:14:23.480000,1.3330069168201788
1969/12/31/22:14:23.480000,1.3330069168201788
1969/12/31/22:14:23.490000,1.3330069168201788
1969/12/31/22:14:23.490000,1.3784922335007288
1969/12/31/22:14:23.500000,1.3784922335007288
1969/12/31/22:14:23.500000,1.3784922335007288
1969/12/31/22:14:23.510000,1.3784922335007288
1969/12/31/22:14:23.510000,1.3784922335007288
1969/12/31/22:14:23.520000,1.3784922335007288
1969/12/31/22:14:23.520000,1.3784922335007288
