time,.data
1969/12/31/22:14:00.080000,-0.05185278407046643
1969/12/31/22:14:00.080000,-0.05185278407046643
1969/12/31/22:14:00.090000,-0.05185278407046643
1969/12/31/22:14:00.090000,-0.05185278407046643
1969/12/31/22:14:00.100000,-0.05185278407046643
1969/12/31/22:14:00.100000,-0.05185278407046643
1969/12/31/22:14:00.110000,-0.05185278407046643
1969/12/31/22:14:00.110000,-0.006855360251089893
1969/12/31/22:14:00.120000,-0.006855360251089893
1969/12/31/22:14:00.120000,-0.006855360251089893
1969/12/31/22:14:00.130000,-0.006855360251089893
1969/12/31/22:14:00.130000,-0.006855360251089893
1969/12/31/22:14:00.140000,-0.006855360251089893
1969/12/31/22:14:00.140000,-0.006855360251089893
1969/12/31/22:14:00.150000,-0.006855360251089893
1969/12/31/22:14:00.150000,-0.006855360251089893
1969/12/31/22:14:00.160000,-0.006855360251089893
1969/12/31/22:14:00.160000,0.03814360599610434
1969/12/31/22:14:00.170000,0.03814360599610434
1969/12/31/22:14:00.170000,0.03814360599610434
1969/12/31/22:14:00.180000,0.03814360599610434
1969/12/31/22:14:00.180000,0.03814360599610434
1969/12/31/22:14:00.190000,0.03814360599610434
1969/12/31/22:14:00.190000,0.03814360599610434
1969/12/31/22:14:00.200000,0.03814360599610434
1969/12/31/22:14:00.200000,0.07413708577835117
1969/12/31/22:14:00.210000,0.07413708577835117
1969/12/31/22:14:00.210000,0.07413708577835117
1969/12/31/22:14:00.220000,0.07413708577835117
1969/12/31/22:14:00.220000,0.07413708577835117
1969/12/31/22:14:00.230000,0.07413708577835117
1969/12/31/22:14:00.230000,0.07413708577835117
1969/12/31/22:14:00.240000,0.07413708577835117
1969/12/31/22:14:00.240000,0.07413708577835117
1969/12/31/22:14:00.250000,0.07413708577835117
1969/12/31/22:14:00.250000,0.11911331567998393
1969/12/31/22:14:00.260000,0.11911331567998393
1969/12/31/22:14:00.260000,0.12810566939189486
1969/12/31/22:14:00.270000,0.12810566939189486
1969/12/31/22:14:00.270000,0.12810566939189486
1969/12/31/22:14:00.280000,0.12810566939189486
1969/12/31/22:14:00.280000,0.12810566939189486
1969/12/31/22:14:00.290000,0.12810566939189486
1969/12/31/22:14:00.290000,0.12810566939189486
1969/12/31/22:14:00.300000,0.12810566939189486
1969/12/31/22:14:00.300000,0.16406274558741274
1969/12/31/22:14:00.310000,0.16406274558741274
1969/12/31/22:14:00.310000,0.16406274558741274
1969/12/31/22:14:00.320000,0.16406274558741274
1969/12/31/22:14:00.320000,0.16406274558741274
1969/12/31/22:14:00.330000,0.16406274558741274
1969/12/31/22:14:00.330000,0.16406274558741274
1969/12/31/22:14:00.340000,0.16406274558741274
1969/12/31/22:14:00.340000,0.16406274558741274
1969/12/31/22:14:00.350000,0.16406274558741274
1969/12/31/22:14:00.350000,0.2089752620699
1969/12/31/22:14:00.360000,0.2089752620699
1969/12/31/22:14:00.360000,0.2089752620699
1969/12/31/22:14:00.370000,0.2089752620699
1969/12/31/22:14:00.370000,0.2089752620699
1969/12/31/22:14:00.380000,0.2089752620699
1969/12/31/22:14:00.380000,0.2089752620699
1969/12/31/22:14:00.390000,0.2089752620699
1969/12/31/22:14:00.390000,0.2089752620699
1969/12/31/22:14:00.400000,0.2089752620699
1969/12/31/22:14:00.400000,0.253840759999349
1969/12/31/22:14:00.410000,0.253840759999349
1969/12/31/22:14:00.410000,0.253840759999349
1969/12/31/22:14:00.420000,0.253840759999349
1969/12/31/22:14:00.420000,0.253840759999349
1969/12/31/22:14:00.430000,0.253840759999349
1969/12/31/22:14:00.430000,0.253840759999349
1969/12/31/22:14:00.440000,0.253840759999349
1969/12/31/22:14:00.440000,0.2896925210357871
1969/12/31/22:14:00.450000,0.2896925210357871
1969/12/31/22:14:00.450000,0.29864914482936056
1969/12/31/22:14:00.460000,0.29864914482936056
1969/12/31/22:14:00.460000,0.29864914482936056
1969/12/31/22:14:00.470000,0.29864914482936056
1969/12/31/22:14:00.470000,0.29864914482936056
1969/12/31/22:14:00.480000,0.29864914482936056
1969/12/31/22:14:00.480000,0.29864914482936056
1969/12/31/22:14:00.490000,0.29864914482936056
1969/12/31/22:14:00.490000,0.29864914482936056
1969/12/31/22:14:00.500000,0.29864914482936056
1969/12/31/22:14:00.500000,0.34339033486102355
1969/12/31/22:14:00.510000,0.34339033486102355
1969/12/31/22:14:00.510000,0.34339033486102355
1969/12/31/22:14:00.520000,0.34339033486102355
1969/12/31/22:14:00.520000,0.34339033486102355
1969/12/31/22:14:00.530000,0.34339033486102355
1969/12/31/22:14:00.530000,0.34339033486102355
1969/12/31/22:14:00.540000,0.34339033486102355
1969/12/31/22:14:00.540000,0.3791281413259123
1969/12/31/22:14:00.550000,0.3791281413259123
1969/12/31/22:14:00.550000,0.3791281413259123
1969/12/31/22:14:00.560000,0.3791281413259123
1969/12/31/22:14:00.560000,0.3791281413259123
1969/12/31/22:14:00.570000,0.3791281413259123
1969/12/31/22:14:00.570000,0.3791281413259123
1969/12/31/22:14:00.580000,0.3791281413259123
1969/12/31/22:14:00.580000,0.3791281413259123
1969/12/31/22:14:00.590000,0.3791281413259123
1969/12/31/22:14:00.590000,0.42372302454837
1969/12/31/22:14:00.600000,0.42372302454837
1969/12/31/22:14:00.600000,0.43263088160015106
1969/12/31/22:14:00.610000,0.43263088160015106
1969/12/31/22:14:00.610000,0.43263088160015106
1969/12/31/22:14:00.620000,0.43263088160015106
1969/12/31/22:14:00.620000,0.43263088160015106
1969/12/31/22:14:00.630000,0.43263088160015106
1969/12/31/22:14:00.630000,0.43263088160015106
1969/12/31/22:14:00.640000,0.43263088160015106
1969/12/31/22:14:00.640000,0.43263088160015106
1969/12/31/22:14:00.650000,0.43263088160015106
1969/12/31/22:14:00.650000,0.4771101595597274
1969/12/31/22:14:00.660000,0.4771101595597274
1969/12/31/22:14:00.660000,0.4771101595597274
1969/12/31/22:14:00.670000,0.4771101595597274
1969/12/31/22:14:00.670000,0.4771101595597274
1969/12/31/22:14:00.680000,0.4771101595597274
1969/12/31/22:14:00.680000,0.4771101595597274
1969/12/31/22:14:00.690000,0.4771101595597274
1969/12/31/22:14:00.690000,0.5126167711046785
1969/12/31/22:14:00.700000,0.5126167711046785
1969/12/31/22:14:00.700000,0.5126167711046785
1969/12/31/22:14:00.710000,0.5126167711046785
1969/12/31/22:14:00.710000,0.5126167711046785
1969/12/31/22:14:00.720000,0.5126167711046785
1969/12/31/22:14:00.720000,0.5126167711046785
1969/12/31/22:14:00.730000,0.5126167711046785
1969/12/31/22:14:00.730000,0.5126167711046785
1969/12/31/22:14:00.740000,0.5126167711046785
1969/12/31/22:14:00.740000,0.5568956337205687
1969/12/31/22:14:00.750000,0.5568956337205687
1969/12/31/22:14:00.750000,0.5568956337205687
1969/12/31/22:14:00.760000,0.5568956337205687
1969/12/31/22:14:00.760000,0.5568956337205687
1969/12/31/22:14:00.770000,0.5568956337205687
1969/12/31/22:14:00.770000,0.5568956337205687
1969/12/31/22:14:00.780000,0.5568956337205687
1969/12/31/22:14:00.780000,0.5922289856853236
1969/12/31/22:14:00.790000,0.5922289856853236
1969/12/31/22:14:00.790000,0.5922289856853236
1969/12/31/22:14:00.800000,0.5922289856853236
1969/12/31/22:14:00.800000,0.5922289856853236
1969/12/31/22:14:00.810000,0.5922289856853236
1969/12/31/22:14:00.810000,0.5922289856853236
1969/12/31/22:14:00.820000,0.5922289856853236
1969/12/31/22:14:00.820000,0.5922289856853236
1969/12/31/22:14:00.830000,0.5922289856853236
1969/12/31/22:14:00.830000,0.6362751556269247
1969/12/31/22:14:00.840000,0.6362751556269247
1969/12/31/22:14:00.840000,0.6450675270815696
1969/12/31/22:14:00.850000,0.6450675270815696
1969/12/31/22:14:00.850000,0.6450675270815696
1969/12/31/22:14:00.860000,0.6450675270815696
1969/12/31/22:14:00.860000,0.6450675270815696
1969/12/31/22:14:00.870000,0.6450675270815696
1969/12/31/22:14:00.870000,0.6450675270815696
1969/12/31/22:14:00.880000,0.6450675270815696
1969/12/31/22:14:00.880000,0.6801781663421093
1969/12/31/22:14:00.890000,0.6801781663421093
1969/12/31/22:14:00.890000,0.6801781663421093
1969/12/31/22:14:00.900000,0.6801781663421093
1969/12/31/22:14:00.900000,0.6801781663421093
1969/12/31/22:14:00.910000,0.6801781663421093
1969/12/31/22:14:00.910000,0.6801781663421093
1969/12/31/22:14:00.920000,0.6801781663421093
1969/12/31/22:14:00.920000,0.6801781663421093
1969/12/31/22:14:00.930000,0.6801781663421093
1969/12/31/22:14:00.930000,0.7239281398400115
1969/12/31/22:14:00.940000,0.7239281398400115
1969/12/31/22:14:00.940000,0.7239281398400115
1969/12/31/22:14:00.950000,0.7239281398400115
1969/12/31/22:14:00.950000,0.7239281398400115
1969/12/31/22:14:00.960000,0.7239281398400115
1969/12/31/22:14:00.960000,0.7239281398400115
1969/12/31/22:14:00.970000,0.7239281398400115
1969/12/31/22:14:00.970000,0.7588113157555143
1969/12/31/22:14:00.980000,0.7588113157555143
1969/12/31/22:14:00.980000,0.7588113157555143
1969/12/31/22:14:00.990000,0.7588113157555143
1969/12/31/22:14:00.990000,0.7588113157555143
1969/12/31/22:14:01.000000,0.7588113157555143
1969/12/31/22:14:01.000000,0.7588113157555143
1969/12/31/22:14:01.010000,0.7588113157555143
1969/12/31/22:14:01.010000,0.7588113157555143
1969/12/31/22:14:01.020000,0.7588113157555143
1969/12/31/22:14:01.020000,0.8022610410441539
1969/12/31/22:14:01.030000,0.8022610410441539
1969/12/31/22:14:01.030000,0.8022610410441539
1969/12/31/22:14:01.040000,0.8022610410441539
1969/12/31/22:14:01.040000,0.8022610410441539
1969/12/31/22:14:01.050000,0.8022610410441539
1969/12/31/22:14:01.050000,0.8022610410441539
1969/12/31/22:14:01.060000,0.8022610410441539
1969/12/31/22:14:01.060000,0.8368913253242023
1969/12/31/22:14:01.070000,0.8368913253242023
1969/12/31/22:14:01.070000,0.8368913253242023
1969/12/31/22:14:01.080000,0.8368913253242023
1969/12/31/22:14:01.080000,0.8368913253242023
1969/12/31/22:14:01.090000,0.8368913253242023
1969/12/31/22:14:01.090000,0.8368913253242023
1969/12/31/22:14:01.100000,0.8368913253242023
1969/12/31/22:14:01.100000,0.8368913253242023
1969/12/31/22:14:01.110000,0.8368913253242023
1969/12/31/22:14:01.110000,0.8800091294773917
1969/12/31/22:14:01.120000,0.8800091294773917
1969/12/31/22:14:01.120000,0.8886092401796637
1969/12/31/22:14:01.130000,0.8886092401796637
1969/12/31/22:14:01.130000,0.8886092401796637
1969/12/31/22:14:01.140000,0.8886092401796637
1969/12/31/22:14:01.140000,0.8886092401796637
1969/12/31/22:14:01.150000,0.8886092401796637
1969/12/31/22:14:01.150000,0.8886092401796637
1969/12/31/22:14:01.160000,0.8886092401796637
1969/12/31/22:14:01.160000,0.8886092401796637
1969/12/31/22:14:01.170000,0.8886092401796637
1969/12/31/22:14:01.170000,0.931488286046013
1969/12/31/22:14:01.180000,0.931488286046013
1969/12/31/22:14:01.180000,0.931488286046013
1969/12/31/22:14:01.190000,0.931488286046013
1969/12/31/22:14:01.190000,0.931488286046013
1969/12/31/22:14:01.200000,0.931488286046013
1969/12/31/22:14:01.200000,0.931488286046013
1969/12/31/22:14:01.210000,0.931488286046013
1969/12/31/22:14:01.210000,0.931488286046013
1969/12/31/22:14:01.220000,0.931488286046013
1969/12/31/22:14:01.220000,0.9741577509783377
1969/12/31/22:14:01.230000,0.9741577509783377
1969/12/31/22:14:01.230000,0.9741577509783377
1969/12/31/22:14:01.240000,0.9741577509783377
1969/12/31/22:14:01.240000,0.9741577509783377
1969/12/31/22:14:01.250000,0.9741577509783377
1969/12/31/22:14:01.250000,0.9741577509783377
1969/12/31/22:14:01.260000,0.9741577509783377
1969/12/31/22:14:01.260000,1.0081359715090965
1969/12/31/22:14:01.270000,1.0081359715090965
1969/12/31/22:14:01.270000,1.0166080345263862
1969/12/31/22:14:01.280000,1.0166080345263862
1969/12/31/22:14:01.280000,1.0166080345263862
1969/12/31/22:14:01.290000,1.0166080345263862
1969/12/31/22:14:01.290000,1.0166080345263862
1969/12/31/22:14:01.300000,1.0166080345263862
1969/12/31/22:14:01.300000,1.0166080345263862
1969/12/31/22:14:01.310000,1.0166080345263862
1969/12/31/22:14:01.310000,1.0166080345263862
1969/12/31/22:14:01.320000,1.0166080345263862
1969/12/31/22:14:01.320000,1.0588295855548082
1969/12/31/22:14:01.330000,1.0588295855548082
1969/12/31/22:14:01.330000,1.0588295855548082
1969/12/31/22:14:01.340000,1.0588295855548082
1969/12/31/22:14:01.340000,1.0588295855548082
1969/12/31/22:14:01.350000,1.0588295855548082
1969/12/31/22:14:01.350000,1.0588295855548082
1969/12/31/22:14:01.360000,1.0588295855548082
1969/12/31/22:14:01.360000,1.0588295855548082
1969/12/31/22:14:01.370000,1.0588295855548082
1969/12/31/22:14:01.370000,1.100812904393388
1969/12/31/22:14:01.380000,1.100812904393388
1969/12/31/22:14:01.380000,1.100812904393388
1969/12/31/22:14:01.390000,1.100812904393388
1969/12/31/22:14:01.390000,1.100812904393388
1969/12/31/22:14:01.400000,1.100812904393388
1969/12/31/22:14:01.400000,1.100812904393388
1969/12/31/22:14:01.410000,1.100812904393388
1969/12/31/22:14:01.410000,1.1342216826742
1969/12/31/22:14:01.420000,1.1342216826742
1969/12/31/22:14:01.420000,1.142548544973134
1969/12/31/22:14:01.430000,1.142548544973134
1969/12/31/22:14:01.430000,1.142548544973134
1969/12/31/22:14:01.440000,1.142548544973134
1969/12/31/22:14:01.440000,1.142548544973134
1969/12/31/22:14:01.450000,1.142548544973134
1969/12/31/22:14:01.450000,1.142548544973134
1969/12/31/22:14:01.460000,1.142548544973134
1969/12/31/22:14:01.460000,1.142548544973134
1969/12/31/22:14:01.470000,1.142548544973134
1969/12/31/22:14:01.470000,1.1840271169503482
1969/12/31/22:14:01.480000,1.1840271169503482
1969/12/31/22:14:01.480000,1.1840271169503482
1969/12/31/22:14:01.490000,1.1840271169503482
1969/12/31/22:14:01.490000,1.1840271169503482
1969/12/31/22:14:01.500000,1.1840271169503482
1969/12/31/22:14:01.500000,1.1840271169503482
1969/12/31/22:14:01.510000,1.1840271169503482
1969/12/31/22:14:01.510000,1.1840271169503482
1969/12/31/22:14:01.520000,1.1840271169503482
1969/12/31/22:14:01.520000,1.2252392878213219
1969/12/31/22:14:01.530000,1.2252392878213219
1969/12/31/22:14:01.530000,1.2252392878213219
1969/12/31/22:14:01.540000,1.2252392878213219
1969/12/31/22:14:01.540000,1.2252392878213219
1969/12/31/22:14:01.550000,1.2252392878213219
1969/12/31/22:14:01.550000,1.2252392878213219
1969/12/31/22:14:01.560000,1.2252392878213219
1969/12/31/22:14:01.560000,1.2580109824905352
1969/12/31/22:14:01.570000,1.2580109824905352
1969/12/31/22:14:01.570000,1.2661757850202346
1969/12/31/22:14:01.580000,1.2661757850202346
1969/12/31/22:14:01.580000,1.2661757850202346
1969/12/31/22:14:01.590000,1.2661757850202346
1969/12/31/22:14:01.590000,1.2661757850202346
1969/12/31/22:14:01.600000,1.2661757850202346
1969/12/31/22:14:01.600000,1.2661757850202346
1969/12/31/22:14:01.610000,1.2661757850202346
1969/12/31/22:14:01.610000,1.2661757850202346
1969/12/31/22:14:01.620000,1.2661757850202346
1969/12/31/22:14:01.620000,1.3068273980103986
1969/12/31/22:14:01.630000,1.3068273980103986
1969/12/31/22:14:01.630000,1.3068273980103986
1969/12/31/22:14:01.640000,1.3068273980103986
1969/12/31/22:14:01.640000,1.3068273980103986
1969/12/31/22:14:01.650000,1.3068273980103986
1969/12/31/22:14:01.650000,1.3068273980103986
1969/12/31/22:14:01.660000,1.3068273980103986
1969/12/31/22:14:01.660000,1.3391374231560194
1969/12/31/22:14:01.670000,1.3391374231560194
1969/12/31/22:14:01.670000,1.3391374231560194
1969/12/31/22:14:01.680000,1.3391374231560194
1969/12/31/22:14:01.680000,1.3391374231560194
1969/12/31/22:14:01.690000,1.3391374231560194
1969/12/31/22:14:01.690000,1.3391374231560194
1969/12/31/22:14:01.700000,1.3391374231560194
1969/12/31/22:14:01.700000,1.3391374231560194
1969/12/31/22:14:01.710000,1.3391374231560194
1969/12/31/22:14:01.710000,1.3792532399236375
1969/12/31/22:14:01.720000,1.3792532399236375
1969/12/31/22:14:01.720000,1.3792532399236375
1969/12/31/22:14:01.730000,1.3792532399236375
1969/12/31/22:14:01.730000,1.3792532399236375
1969/12/31/22:14:01.740000,1.3792532399236375
1969/12/31/22:14:01.740000,1.3792532399236375
1969/12/31/22:14:01.750000,1.3792532399236375
1969/12/31/22:14:01.750000,1.4111228894149233
1969/12/31/22:14:01.760000,1.4111228894149233
1969/12/31/22:14:01.760000,1.4190587305309497
1969/12/31/22:14:01.770000,1.4190587305309497
1969/12/31/22:14:01.770000,1.4190587305309497
1969/12/31/22:14:01.780000,1.4190587305309497
1969/12/31/22:14:01.780000,1.4190587305309497
1969/12/31/22:14:01.790000,1.4190587305309497
1969/12/31/22:14:01.790000,1.4190587305309497
1969/12/31/22:14:01.800000,1.4190587305309497
1969/12/31/22:14:01.800000,1.4190587305309497
1969/12/31/22:14:01.810000,1.4190587305309497
1969/12/31/22:14:01.810000,1.4585449389104972
1969/12/31/22:14:01.820000,1.4585449389104972
1969/12/31/22:14:01.820000,1.4585449389104972
1969/12/31/22:14:01.830000,1.4585449389104972
1969/12/31/22:14:01.830000,1.4585449389104972
1969/12/31/22:14:01.840000,1.4585449389104972
1969/12/31/22:14:01.840000,1.4585449389104972
1969/12/31/22:14:01.850000,1.4585449389104972
1969/12/31/22:14:01.850000,1.4898980497421683
1969/12/31/22:14:01.860000,1.4898980497421683
1969/12/31/22:14:01.860000,1.4898980497421683
1969/12/31/22:14:01.870000,1.4898980497421683
1969/12/31/22:14:01.870000,1.4898980497421683
1969/12/31/22:14:01.880000,1.4898980497421683
1969/12/31/22:14:01.880000,1.4898980497421683
1969/12/31/22:14:01.890000,1.4898980497421683
1969/12/31/22:14:01.890000,1.4898980497421683
1969/12/31/22:14:01.900000,1.4898980497421683
1969/12/31/22:14:01.900000,1.5287872114018852
1969/12/31/22:14:01.910000,1.5287872114018852
1969/12/31/22:14:01.910000,1.5287872114018852
1969/12/31/22:14:01.920000,1.5287872114018852
1969/12/31/22:14:01.920000,1.5287872114018852
1969/12/31/22:14:01.930000,1.5287872114018852
1969/12/31/22:14:01.930000,1.5287872114018852
1969/12/31/22:14:01.940000,1.5287872114018852
1969/12/31/22:14:01.940000,1.5596512992556777
1969/12/31/22:14:01.950000,1.5596512992556777
1969/12/31/22:14:01.950000,1.5673324023885655
1969/12/31/22:14:01.960000,1.5673324023885655
1969/12/31/22:14:01.960000,1.5673324023885655
1969/12/31/22:14:01.970000,1.5673324023885655
1969/12/31/22:14:01.970000,1.5673324023885655
1969/12/31/22:14:01.980000,1.5673324023885655
1969/12/31/22:14:01.980000,1.5673324023885655
1969/12/31/22:14:01.990000,1.5673324023885655
1969/12/31/22:14:01.990000,1.5673324023885655
1969/12/31/22:14:02.000000,1.5673324023885655
1969/12/31/22:14:02.000000,1.6055249501974247
1969/12/31/22:14:02.010000,1.6055249501974247
1969/12/31/22:14:02.010000,1.6055249501974247
1969/12/31/22:14:02.020000,1.6055249501974247
1969/12/31/22:14:02.020000,1.6055249501974247
1969/12/31/22:14:02.030000,1.6055249501974247
1969/12/31/22:14:02.030000,1.6055249501974247
1969/12/31/22:14:02.040000,1.6055249501974247
1969/12/31/22:14:02.040000,1.6358193080353642
1969/12/31/22:14:02.050000,1.6358193080353642
1969/12/31/22:14:02.050000,1.6358193080353642
1969/12/31/22:14:02.060000,1.6358193080353642
1969/12/31/22:14:02.060000,1.6358193080353642
1969/12/31/22:14:02.070000,1.6358193080353642
1969/12/31/22:14:02.070000,1.6358193080353642
1969/12/31/22:14:02.080000,1.6358193080353642
1969/12/31/22:14:02.080000,1.6358193080353642
1969/12/31/22:14:02.090000,1.6358193080353642
1969/12/31/22:14:02.090000,1.6733554979079275
1969/12/31/22:14:02.100000,1.6733554979079275
1969/12/31/22:14:02.100000,1.6733554979079275
1969/12/31/22:14:02.110000,1.6733554979079275
1969/12/31/22:14:02.110000,1.6733554979079275
1969/12/31/22:14:02.120000,1.6733554979079275
1969/12/31/22:14:02.120000,1.6733554979079275
1969/12/31/22:14:02.130000,1.6733554979079275
1969/12/31/22:14:02.130000,1.703113773849961
1969/12/31/22:14:02.140000,1.703113773849961
1969/12/31/22:14:02.140000,1.7105151898528723
1969/12/31/22:14:02.150000,1.7105151898528723
1969/12/31/22:14:02.150000,1.7105151898528723
1969/12/31/22:14:02.160000,1.7105151898528723
1969/12/31/22:14:02.160000,1.7105151898528723
1969/12/31/22:14:02.170000,1.7105151898528723
1969/12/31/22:14:02.170000,1.7105151898528723
1969/12/31/22:14:02.180000,1.7105151898528723
1969/12/31/22:14:02.180000,1.7105151898528723
1969/12/31/22:14:02.190000,1.7105151898528723
1969/12/31/22:14:02.190000,1.7472900230957227
1969/12/31/22:14:02.200000,1.7472900230957227
1969/12/31/22:14:02.200000,1.7472900230957227
